10791.6813366,7.06340551915e-06,2.94911387755e-06,1.0636197203e-06,6.1571758124e-05,4.65390985482e-05,7.16160429874e-05,6.15243043285e-05,5.60344560654e-05,3.97437106585e-05,4.44681281806e-05,7.95155210653e-05,0.000564638758078,3.94713097194e-05,-1.0,3.49841538991e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.15983787813e-06,2.99064731735e-06,1.0099802239e-06,6.16797697148e-05,4.65186858492e-05,7.18703813618e-05,6.12903677393e-05,5.56551713089e-05,3.96225077566e-05,4.37155613326e-05,7.87941244198e-05,0.000566305883694,3.85476269003e-05,-1.0,3.48550311173e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.0740825322e-06,3.01388763546e-06,1.01159241694e-06,6.22838997515e-05,4.63180622319e-05,7.1939182817e-05,6.1096616264e-05,5.60749285796e-05,4.02260338888e-05,4.355465353e-05,7.94077641331e-05,0.000565215712413,3.90356399294e-05,-1.0,3.68072578567e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.13770350558e-06,2.95525182992e-06,9.8997384157e-07,6.19531347184e-05,4.6267567086e-05,7.18880619388e-05,6.11914001638e-05,5.5734290072e-05,3.98383053835e-05,4.39530049334e-05,7.92037972133e-05,0.000565615715459,3.96235409426e-05,-1.0,3.60501035175e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.229125913e-06,2.99146495308e-06,1.03294814835e-06,6.2182698457e-05,4.63557880721e-05,7.1703499998e-05,6.13854790572e-05,5.60861553822e-05,3.97905096179e-05,4.39833347627e-05,7.95822197688e-05,0.000562032742891,3.91895737266e-05,-1.0,3.86090650863e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12475412001e-06,2.94483743346e-06,1.0210212622e-06,6.24678941676e-05,4.62724456156e-05,7.20246898709e-05,6.12900985288e-05,5.60020671401e-05,3.98770753236e-05,4.43811259174e-05,8.04198934929e-05,0.000566193717532,3.82858452213e-05,-1.0,3.58144352504e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.14728957973e-06,3.01782574752e-06,1.05846402221e-06,6.30920112599e-05,4.61807758256e-05,7.18403680366e-05,6.13216761849e-05,5.58279352845e-05,3.96657051169e-05,4.39198920503e-05,7.93045401224e-05,0.000568502524402,3.92837646359e-05,-1.0,3.58391989721e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.02173565514e-06,2.94406981993e-06,1.07006803773e-06,6.19876373094e-05,4.63786163891e-05,7.15922215022e-05,6.15916505922e-05,5.63585927011e-05,4.02706718887e-05,4.37953785877e-05,7.88917095633e-05,0.000566174509004,3.9627240767e-05,-1.0,3.62626706192e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.21296055417e-06,2.9719574286e-06,9.8163104667e-07,6.16323231952e-05,4.62360694655e-05,7.20384705346e-05,6.1104685301e-05,5.576278636e-05,3.93808368244e-05,4.37018825323e-05,7.89285841165e-05,0.000565749011002,3.97432086174e-05,-1.0,3.57662102033e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.99247402736e-06,2.88482465294e-06,9.9548799426e-07,6.15914468654e-05,4.59040456917e-05,7.21109754522e-05,6.14030068391e-05,5.60663720535e-05,4.00590506615e-05,4.43361714133e-05,7.94970837887e-05,0.000568859803025,3.8535661588e-05,-1.0,3.69540757674e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.18166302249e-06,2.98159102385e-06,1.10273776954e-06,6.25698303338e-05,4.62867610622e-05,7.22897457308e-05,6.16375255049e-05,5.63025241718e-05,3.93981426896e-05,4.38384377048e-05,7.82806964708e-05,0.000564958434552,3.81800055038e-05,-1.0,3.65863452316e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12579412721e-06,2.91385299533e-06,1.01805449049e-06,6.22427978669e-05,4.68564503535e-05,7.20906828064e-05,6.15779135842e-05,5.60402222618e-05,3.98100964958e-05,4.39898431068e-05,7.943129458e-05,0.000567612296436,3.9489561459e-05,-1.0,3.66390813724e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07235903974e-06,2.97773522107e-06,1.0349930335e-06,6.16470279056e-05,4.61818963231e-05,7.2404036473e-05,6.17018449702e-05,5.61089073017e-05,3.95373244828e-05,4.38381903223e-05,7.86776581663e-05,0.000568383547943,3.82880607503e-05,-1.0,3.55393167411e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.19615491107e-06,2.85214127871e-06,1.07239281988e-06,6.1978775193e-05,4.68303769594e-05,7.17929069651e-05,6.15541430307e-05,5.60685657547e-05,4.00943172281e-05,4.36323098256e-05,7.91078637121e-05,0.000566101516597,3.91558314732e-05,-1.0,3.66201129509e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06148739482e-06,2.98217310046e-06,1.02937588053e-06,6.15731114522e-05,4.65262019134e-05,7.19302915968e-05,6.13887968939e-05,5.61509987165e-05,3.98976226279e-05,4.41560441686e-05,7.98844921519e-05,0.000566522823647,3.8660960854e-05,-1.0,3.63950930478e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.1764511631e-06,2.93151038022e-06,1.0166551192e-06,6.26620094408e-05,4.66252640763e-05,7.13809276931e-05,6.14628224866e-05,5.59216787224e-05,4.01914621762e-05,4.34301182395e-05,7.95722007751e-05,0.000563627691008,3.87150066672e-05,-1.0,3.5743774788e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.24883057046e-06,2.96223561236e-06,1.05659592009e-06,6.26852561254e-05,4.63380347355e-05,7.21206524759e-05,6.17129335296e-05,5.60820226383e-05,3.97186122427e-05,4.40480653197e-05,7.85997544881e-05,0.000563707610127,3.8053796743e-05,-1.0,3.67869288311e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.15117266736e-06,3.0284290915e-06,9.9701014733e-07,6.22536754236e-05,4.61854178866e-05,7.18824157957e-05,6.11660871073e-05,5.58395258849e-05,3.98438933189e-05,4.36287045886e-05,7.9642610217e-05,0.000567823415622,3.88631597161e-05,-1.0,3.54750773113e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12389010005e-06,2.94931874123e-06,1.04895468667e-06,6.20496066404e-05,4.67077843496e-05,7.20883908798e-05,6.13092051935e-05,5.59844302188e-05,3.9789978473e-05,4.39907198597e-05,7.93916551629e-05,0.000567301583942,3.8448280975e-05,-1.0,3.48763569491e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12609744369e-06,2.91642913908e-06,1.06866241367e-06,6.24462554697e-05,4.63664582639e-05,7.22913246136e-05,6.16269244347e-05,5.59233230888e-05,3.95768984163e-05,4.40668300143e-05,7.9938203271e-05,0.000565785216168,3.97330295527e-05,-1.0,3.69149638573e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.13300096322e-06,2.9447869565e-06,1.03891534309e-06,6.24634994892e-05,4.60573428427e-05,7.17064904165e-05,6.12702788203e-05,5.58330175409e-05,3.94557318941e-05,4.38755087089e-05,7.87519966252e-05,0.000563519191928,3.8910045987e-05,-1.0,3.62059145118e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.95877224643e-06,2.90713182949e-06,1.01542104858e-06,6.18975391262e-05,4.64658260171e-05,7.18337178114e-05,6.1420876591e-05,5.57233797736e-05,4.0207272832e-05,4.3342308345e-05,7.94399893493e-05,0.000567486567888,3.82878024539e-05,-1.0,3.63711114915e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07733306626e-06,2.93734433399e-06,1.05294429886e-06,6.21044091531e-05,4.68330363219e-05,7.15624773875e-05,6.15129829384e-05,5.58932042622e-05,3.96631949116e-05,4.38219576608e-05,7.94900552137e-05,0.000571241369471,3.85899802495e-05,-1.0,3.52958049916e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07934077582e-06,2.98451914205e-06,1.07387893422e-06,6.27296976745e-05,4.63246142317e-05,7.17062139302e-05,6.1053870013e-05,5.58991596336e-05,3.99944619858e-05,4.41049087385e-05,7.91328202467e-05,0.000560373824555,3.92975744035e-05,-1.0,3.64829757018e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.08221296009e-06,3.07106870423e-06,1.01775856365e-06,6.23513988103e-05,4.60818773718e-05,7.22501717974e-05,6.11511350144e-05,5.58223146072e-05,3.98238189518e-05,4.44535617135e-05,7.88459074101e-05,0.000566570495721,3.86573228752e-05,-1.0,3.59756195394e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07155504642e-06,2.97558631246e-06,1.06271136247e-06,6.28176640021e-05,4.63963842776e-05,7.26674988982e-05,6.17320038145e-05,5.63938374398e-05,4.00026838179e-05,4.37955786765e-05,7.87237659097e-05,0.000568999967072,3.91728972318e-05,-1.0,3.59136356565e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.96482265994e-06,2.94004280477e-06,1.01350565274e-06,6.22944280622e-05,4.61616327811e-05,7.22532422515e-05,6.17071127635e-05,5.62252571399e-05,3.94487724407e-05,4.40168114437e-05,7.90845151641e-05,0.000567885697819,3.93684713345e-05,-1.0,3.6947283661e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07427989255e-06,2.92798881674e-06,1.0221328921e-06,6.28681736998e-05,4.60982664663e-05,7.16295908205e-05,6.15052485955e-05,5.55670667381e-05,3.99337768613e-05,4.31446496805e-05,8.06080570328e-05,0.000566347385757,3.96020441258e-05,-1.0,3.61817546946e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.01266071701e-06,2.9883847219e-06,1.02071828678e-06,6.19944257778e-05,4.60690680484e-05,7.1891110565e-05,6.18808917352e-05,5.60922999284e-05,3.97494186473e-05,4.39196774096e-05,7.94730804046e-05,0.000569035473745,3.88733242289e-05,-1.0,3.50942755176e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.23072480469e-06,2.90441471407e-06,1.03595482415e-06,6.1939295847e-05,4.63852084067e-05,7.21153774066e-05,6.17235418758e-05,5.59847067052e-05,3.98071533709e-05,4.33848326793e-05,7.92953869677e-05,0.000565983413253,3.92835390812e-05,-1.0,3.61601669283e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.23179800843e-06,2.93934363071e-06,9.97211373033e-07,6.15308963461e-05,4.62920870632e-05,7.20047974028e-05,6.12708681729e-05,5.63693647564e-05,3.96292052756e-05,4.3324114813e-05,7.9000434198e-05,0.000567306822632,3.88823209505e-05,-1.0,3.77430405933e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.0864934969e-06,2.97009046335e-06,1.0342648693e-06,6.21040089754e-05,4.6007156925e-05,7.1728725743e-05,6.1272054154e-05,5.63130197406e-05,3.96088871639e-05,4.35059919255e-05,7.96391250333e-05,0.000565043010283,3.8447760744e-05,-1.0,3.60348276445e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09930191078e-06,2.89167974188e-06,1.00909483081e-06,6.25276879873e-05,4.64195072709e-05,7.19574454706e-05,6.13346928731e-05,5.59521613468e-05,3.96131072193e-05,4.43231110694e-05,7.88447068771e-05,0.000565474503674,3.99631317123e-05,-1.0,3.6113699025e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.97429004504e-06,2.95564382213e-06,1.03589150058e-06,6.20168575551e-05,4.60863338958e-05,7.19926829333e-05,6.18710255367e-05,5.58046122023e-05,3.96095165343e-05,4.39391224063e-05,7.92871433077e-05,0.000570090080146,3.95355418732e-05,-1.0,3.63346553058e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.00710461388e-06,3.00639726447e-06,1.03441675492e-06,6.16096876911e-05,4.65370285383e-05,7.1728558396e-05,6.14416348981e-05,5.61128654226e-05,3.98618140025e-05,4.37513517682e-05,7.90600388427e-05,0.000565226015169,3.95841052523e-05,-1.0,3.7036035792e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03092791809e-06,2.92103186439e-06,1.03827528619e-06,6.16396137048e-05,4.63336109533e-05,7.22042095731e-05,6.13770898781e-05,5.64136134926e-05,3.95911010855e-05,4.38718125224e-05,7.99640911282e-05,0.000564804766327,3.92019974242e-05,-1.0,3.5620341805e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.14270299795e-06,3.00852116197e-06,1.02281819636e-06,6.21923318249e-05,4.6301563998e-05,7.2026552516e-05,6.08850423305e-05,5.60248045076e-05,4.00266690121e-05,4.37377129856e-05,7.89017794887e-05,0.000566004193388,3.92646215914e-05,-1.0,3.65790328942e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07846902515e-06,2.93583002531e-06,1.05162428099e-06,6.24707608949e-05,4.65523880848e-05,7.18368100934e-05,6.13623124082e-05,5.59990803595e-05,3.9775724872e-05,4.32257402281e-05,7.93762810645e-05,0.000563557608984,3.85545245081e-05,-1.0,3.59467594535e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06316541255e-06,2.86347790279e-06,9.96590870272e-07,6.20585487923e-05,4.609145617e-05,7.21986507415e-05,6.18578051217e-05,5.61188680877e-05,3.97520016122e-05,4.37397502537e-05,7.84120056778e-05,0.000565235037357,3.81190911867e-05,-1.0,3.61407655873e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.95301241649e-06,2.93907760351e-06,1.02547107872e-06,6.22598890914e-05,4.63423457404e-05,7.19957897672e-05,6.17142723058e-05,5.56759805477e-05,3.98732772737e-05,4.36477785115e-05,8.04467199487e-05,0.000565095047932,3.92422916775e-05,-1.0,3.63924991689e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10959147909e-06,3.03401270685e-06,1.02276567304e-06,6.2785744376e-05,4.57101632492e-05,7.10918975528e-05,6.15544413449e-05,5.54914731765e-05,3.95722236135e-05,4.34008979937e-05,7.94854422566e-05,0.00056641374249,3.895862028e-05,-1.0,3.64587904187e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12411519999e-06,2.98894087791e-06,1.05321032606e-06,6.20090359007e-05,4.66149795102e-05,7.14835114195e-05,6.13691299804e-05,5.60797052458e-05,3.9948587073e-05,4.39215036749e-05,7.96162494225e-05,0.000568546762224,3.88057487726e-05,-1.0,3.58088145731e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11480106474e-06,2.95966719932e-06,1.00503075373e-06,6.20428399998e-05,4.62802127004e-05,7.19179370208e-05,6.17608529865e-05,5.66257913306e-05,3.95797578676e-05,4.3906049541e-05,7.97987886472e-05,0.000572067918256,3.86107858503e-05,-1.0,3.55559859599e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.20678553989e-06,3.01769387079e-06,1.03184629552e-06,6.21964718448e-05,4.63581600343e-05,7.18579467502e-05,6.09665366937e-05,5.63077446714e-05,4.0097424062e-05,4.387257286e-05,7.85482407082e-05,0.000566078932025,3.93564623664e-05,-1.0,3.6145280319e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03793648427e-06,2.95607742373e-06,9.96175572254e-07,6.18265403318e-05,4.63281030534e-05,7.22024051356e-05,6.16301695118e-05,5.61828164791e-05,3.97188850911e-05,4.33926797996e-05,7.92106802692e-05,0.000570263946429,3.85787934647e-05,-1.0,3.72038230125e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09122878106e-06,2.99222028843e-06,9.89440763988e-07,6.22663210379e-05,4.63067226519e-05,7.19416202628e-05,6.17490441073e-05,5.57475286769e-05,4.02728692279e-05,4.41258816863e-05,7.9216028098e-05,0.000567164970562,3.89980123146e-05,-1.0,3.59582263627e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03562454873e-06,2.92687786896e-06,1.03313414002e-06,6.16998586338e-05,4.63981887151e-05,7.19669042155e-05,6.15182580077e-05,5.63244830118e-05,3.99817508878e-05,4.37671005784e-05,8.02908616606e-05,0.000567969924305,3.89656524931e-05,-1.0,3.5967954318e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07781191522e-06,2.92938125313e-06,1.03677439256e-06,6.21022627456e-05,4.67086247227e-05,7.22975746612e-05,6.19245838607e-05,5.57899838896e-05,4.01284596592e-05,4.42513264716e-05,7.95080632088e-05,0.000562714063562,3.91884677811e-05,-1.0,3.58303514076e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.99271686244e-06,2.95483300761e-06,1.02505157429e-06,6.2372215325e-05,4.58117792732e-05,7.234790246e-05,6.14020027569e-05,5.58160936635e-05,4.00059434469e-05,4.36818918388e-05,7.99836125225e-05,0.00056623929413,3.88599837606e-05,-1.0,3.65430350939e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.02731358615e-06,2.92597110274e-06,1.04845003079e-06,6.28169218544e-05,4.64675395051e-05,7.17270668247e-05,6.14786258666e-05,5.58305546292e-05,3.994533472e-05,4.34903231508e-05,7.91765633039e-05,0.00056627189042,3.91968242184e-05,-1.0,3.58639990736e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03661999069e-06,2.97426163343e-06,9.81757693808e-07,6.2251536292e-05,4.65431767225e-05,7.25246209186e-05,6.15763128735e-05,5.61436900171e-05,3.97143376176e-05,4.4182244892e-05,7.96740496298e-05,0.000565276248381,3.94262460759e-05,-1.0,3.62229438906e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
